,index,datetime,00060_Mean,00060_Mean_cd,site_no,flow_bool
9091,12293,2016-11-19 00:00:00+00:00,0.0,A,09516500,0
9092,12294,2016-11-20 00:00:00+00:00,0.0,A,09516500,0
9093,12295,2016-11-21 00:00:00+00:00,0.0,A,09516500,0
9094,12296,2016-11-22 00:00:00+00:00,0.0,A,09516500,0
9095,12297,2016-11-23 00:00:00+00:00,0.0,A,09516500,0
9096,12298,2016-11-24 00:00:00+00:00,0.0,A,09516500,0
9097,12299,2016-11-25 00:00:00+00:00,0.0,A,09516500,0
9098,12300,2016-11-26 00:00:00+00:00,0.0,A,09516500,0
9099,12301,2016-11-27 00:00:00+00:00,0.0,A,09516500,0
9100,12302,2016-11-28 00:00:00+00:00,0.0,A,09516500,0
9101,12303,2016-11-29 00:00:00+00:00,0.0,A,09516500,0
9102,12304,2016-11-30 00:00:00+00:00,0.0,A,09516500,0
9103,12305,2016-11-30 00:00:00+00:00,0.0,A,09516500,0
9104,12306,2016-12-01 00:00:00+00:00,0.0,A,09516500,0
9105,12307,2016-12-02 00:00:00+00:00,0.0,A,09516500,0
9106,12308,2016-12-03 00:00:00+00:00,0.0,A,09516500,0
9107,12309,2016-12-04 00:00:00+00:00,0.0,A,09516500,0
9108,12310,2016-12-05 00:00:00+00:00,0.0,A,09516500,0
9109,12311,2016-12-06 00:00:00+00:00,0.0,A,09516500,0
9110,12312,2016-12-07 00:00:00+00:00,0.0,A,09516500,0
9111,12313,2016-12-08 00:00:00+00:00,0.0,A,09516500,0
9112,12314,2016-12-09 00:00:00+00:00,0.0,A,09516500,0
9113,12315,2016-12-10 00:00:00+00:00,0.0,A,09516500,0
9114,12316,2016-12-11 00:00:00+00:00,0.0,A,09516500,0
9115,12317,2016-12-12 00:00:00+00:00,0.0,A,09516500,0
9116,12318,2016-12-13 00:00:00+00:00,0.0,A,09516500,0
9117,12319,2016-12-14 00:00:00+00:00,0.0,A,09516500,0
9118,12320,2016-12-15 00:00:00+00:00,0.0,A,09516500,0
9119,12321,2016-12-16 00:00:00+00:00,0.0,A,09516500,0
9120,12322,2016-12-17 00:00:00+00:00,0.0,A,09516500,0
9121,12323,2016-12-18 00:00:00+00:00,0.0,A,09516500,0
9122,12324,2016-12-19 00:00:00+00:00,0.0,A,09516500,0
9123,12325,2016-12-20 00:00:00+00:00,0.0,A,09516500,0
9124,12326,2016-12-21 00:00:00+00:00,0.0,A,09516500,0
9125,12327,2016-12-22 00:00:00+00:00,0.0,A,09516500,0
9126,12328,2016-12-23 00:00:00+00:00,0.0,A,09516500,0
9127,12329,2016-12-24 00:00:00+00:00,0.0,A,09516500,0
9128,12330,2016-12-25 00:00:00+00:00,0.0,A,09516500,0
9129,12331,2016-12-26 00:00:00+00:00,0.0,A,09516500,0
9130,12332,2016-12-27 00:00:00+00:00,0.0,A,09516500,0
9131,12333,2016-12-28 00:00:00+00:00,0.0,A,09516500,0
9132,12334,2016-12-29 00:00:00+00:00,0.0,A,09516500,0
9133,12335,2016-12-30 00:00:00+00:00,0.0,A,09516500,0
9134,12336,2017-01-01 00:00:00+00:00,0.0,A,09516500,0
9135,12337,2017-01-02 00:00:00+00:00,0.0,A,09516500,0
9136,12338,2017-01-03 00:00:00+00:00,0.0,A,09516500,0
9137,12339,2017-01-04 00:00:00+00:00,0.0,A,09516500,0
9138,12340,2017-01-05 00:00:00+00:00,0.0,A,09516500,0
9139,12341,2017-01-06 00:00:00+00:00,0.0,A,09516500,0
9140,12342,2017-01-07 00:00:00+00:00,0.0,A,09516500,0
9141,12343,2017-01-08 00:00:00+00:00,0.0,A,09516500,0
9142,12344,2017-01-09 00:00:00+00:00,0.0,A,09516500,0
9143,12345,2017-01-10 00:00:00+00:00,0.0,A,09516500,0
9144,12346,2017-01-11 00:00:00+00:00,0.0,A,09516500,0
9145,12347,2017-01-12 00:00:00+00:00,0.0,A,09516500,0
9146,12348,2017-01-13 00:00:00+00:00,0.0,A,09516500,0
9147,12349,2017-01-14 00:00:00+00:00,0.0,A,09516500,0
9148,12350,2017-01-15 00:00:00+00:00,0.0,A,09516500,0
9149,12351,2017-01-16 00:00:00+00:00,0.0,A,09516500,0
9150,12352,2017-01-17 00:00:00+00:00,0.0,A,09516500,0
9151,12353,2017-01-18 00:00:00+00:00,0.0,A,09516500,0
9152,12354,2017-01-19 00:00:00+00:00,0.0,A,09516500,0
9153,12355,2017-01-20 00:00:00+00:00,0.0,A,09516500,0
9154,12356,2017-01-21 00:00:00+00:00,0.0,A,09516500,0
9155,12357,2017-01-22 00:00:00+00:00,0.0,A,09516500,0
9156,12358,2017-01-23 00:00:00+00:00,0.0,A,09516500,0
9157,12359,2017-01-24 00:00:00+00:00,0.0,A,09516500,0
9158,12360,2017-01-25 00:00:00+00:00,0.0,A,09516500,0
9159,12361,2017-01-26 00:00:00+00:00,0.0,A,09516500,0
9160,12362,2017-01-27 00:00:00+00:00,0.0,A,09516500,0
9161,12363,2017-01-28 00:00:00+00:00,0.0,A,09516500,0
9162,12364,2017-01-29 00:00:00+00:00,0.0,A,09516500,0
9163,12365,2017-01-30 00:00:00+00:00,0.0,A,09516500,0
9164,12366,2017-01-31 00:00:00+00:00,0.0,A,09516500,0
9165,12367,2017-02-01 00:00:00+00:00,0.0,A,09516500,0
9166,12368,2017-02-02 00:00:00+00:00,0.0,A,09516500,0
9167,12369,2017-02-03 00:00:00+00:00,0.0,A,09516500,0
9168,12370,2017-02-04 00:00:00+00:00,0.0,A,09516500,0
9169,12371,2017-02-05 00:00:00+00:00,0.0,A,09516500,0
9170,12372,2017-02-06 00:00:00+00:00,0.0,A,09516500,0
9171,12373,2017-02-07 00:00:00+00:00,0.0,A,09516500,0
9172,12374,2017-02-08 00:00:00+00:00,0.0,A,09516500,0
9173,12375,2017-02-09 00:00:00+00:00,0.0,A,09516500,0
9174,12376,2017-02-10 00:00:00+00:00,0.0,A,09516500,0
9175,12377,2017-02-11 00:00:00+00:00,0.0,A,09516500,0
9176,12378,2017-02-12 00:00:00+00:00,0.0,A,09516500,0
9177,12379,2017-02-13 00:00:00+00:00,0.0,A,09516500,0
9178,12380,2017-02-14 00:00:00+00:00,0.0,A,09516500,0
9179,12381,2017-02-15 00:00:00+00:00,0.0,A,09516500,0
9180,12382,2017-02-16 00:00:00+00:00,0.0,A,09516500,0
9181,12383,2017-02-17 00:00:00+00:00,0.0,A,09516500,0
9182,12384,2017-02-18 00:00:00+00:00,0.0,A,09516500,0
9183,12385,2017-02-19 00:00:00+00:00,0.0,A,09516500,0
9184,12386,2017-02-20 00:00:00+00:00,0.0,A,09516500,0
9185,12387,2017-02-21 00:00:00+00:00,0.0,A,09516500,0
9186,12388,2017-02-22 00:00:00+00:00,0.0,A,09516500,0
9187,12389,2017-02-23 00:00:00+00:00,0.0,A,09516500,0
9188,12390,2017-02-24 00:00:00+00:00,0.0,A,09516500,0
9189,12391,2017-02-25 00:00:00+00:00,0.0,A,09516500,0
9190,12392,2017-02-26 00:00:00+00:00,0.0,A,09516500,0
9191,12393,2017-02-27 00:00:00+00:00,0.0,A,09516500,0
9192,12394,2017-02-28 00:00:00+00:00,0.0,A,09516500,0
9193,12395,2017-02-28 00:00:00+00:00,0.0,A,09516500,0
9194,12396,2017-02-28 00:00:00+00:00,0.0,A,09516500,0
9195,12397,2017-03-01 00:00:00+00:00,0.0,A,09516500,0
9196,12398,2017-03-02 00:00:00+00:00,0.0,A,09516500,0
9197,12399,2017-03-03 00:00:00+00:00,0.0,A,09516500,0
9198,12400,2017-03-04 00:00:00+00:00,0.0,A,09516500,0
9199,12401,2017-03-05 00:00:00+00:00,0.0,A,09516500,0
9200,12402,2017-03-06 00:00:00+00:00,0.0,A,09516500,0
9201,12403,2017-03-07 00:00:00+00:00,0.0,A,09516500,0
9202,12404,2017-03-08 00:00:00+00:00,0.0,A,09516500,0
9203,12405,2017-03-09 00:00:00+00:00,0.0,A,09516500,0
9204,12406,2017-03-10 00:00:00+00:00,0.0,A,09516500,0
9205,12407,2017-03-11 00:00:00+00:00,0.0,A,09516500,0
9206,12408,2017-03-12 00:00:00+00:00,0.0,A,09516500,0
9207,12409,2017-03-13 00:00:00+00:00,0.0,A,09516500,0
9208,12410,2017-03-14 00:00:00+00:00,0.0,A,09516500,0
9209,12411,2017-03-15 00:00:00+00:00,0.0,A,09516500,0
9210,12412,2017-03-16 00:00:00+00:00,0.0,A,09516500,0
9211,12413,2017-03-17 00:00:00+00:00,0.0,A,09516500,0
9212,12414,2017-03-18 00:00:00+00:00,0.0,A,09516500,0
9213,12415,2017-03-19 00:00:00+00:00,0.0,A,09516500,0
9214,12416,2017-03-20 00:00:00+00:00,0.0,A,09516500,0
9215,12417,2017-03-21 00:00:00+00:00,0.0,A,09516500,0
9216,12418,2017-03-22 00:00:00+00:00,0.0,A,09516500,0
9217,12419,2017-03-23 00:00:00+00:00,0.0,A,09516500,0
9218,12420,2017-03-24 00:00:00+00:00,0.0,A,09516500,0
9219,12421,2017-03-25 00:00:00+00:00,0.0,A,09516500,0
9220,12422,2017-03-26 00:00:00+00:00,0.0,A,09516500,0
9221,12423,2017-03-27 00:00:00+00:00,0.0,A,09516500,0
9222,12424,2017-03-28 00:00:00+00:00,0.0,A,09516500,0
9223,12425,2017-03-29 00:00:00+00:00,0.0,A,09516500,0
9224,12426,2017-03-30 00:00:00+00:00,0.0,A,09516500,0
9225,12427,2017-03-31 00:00:00+00:00,0.0,A,09516500,0
9226,12428,2017-04-01 00:00:00+00:00,0.0,A,09516500,0
9227,12429,2017-04-02 00:00:00+00:00,0.0,A,09516500,0
9228,12430,2017-04-03 00:00:00+00:00,0.0,A,09516500,0
9229,12431,2017-04-04 00:00:00+00:00,0.0,A,09516500,0
9230,12432,2017-04-05 00:00:00+00:00,0.0,A,09516500,0
9231,12433,2017-04-06 00:00:00+00:00,0.0,A,09516500,0
9232,12434,2017-04-07 00:00:00+00:00,0.0,A,09516500,0
9233,12435,2017-04-08 00:00:00+00:00,0.0,A,09516500,0
9234,12436,2017-04-09 00:00:00+00:00,0.0,A,09516500,0
9235,12437,2017-04-10 00:00:00+00:00,0.0,A,09516500,0
9236,12438,2017-04-11 00:00:00+00:00,0.0,A,09516500,0
9237,12439,2017-04-12 00:00:00+00:00,0.0,A,09516500,0
9238,12440,2017-04-13 00:00:00+00:00,0.0,A,09516500,0
9239,12441,2017-04-14 00:00:00+00:00,0.0,A,09516500,0
9240,12442,2017-04-15 00:00:00+00:00,0.0,A,09516500,0
9241,12443,2017-04-16 00:00:00+00:00,0.0,A,09516500,0
9242,12444,2017-04-17 00:00:00+00:00,0.0,A,09516500,0
9243,12445,2017-04-18 00:00:00+00:00,0.0,A,09516500,0
9244,12446,2017-04-19 00:00:00+00:00,0.0,A,09516500,0
9245,12447,2017-04-20 00:00:00+00:00,0.0,A,09516500,0
9246,12448,2017-04-21 00:00:00+00:00,0.0,A,09516500,0
9247,12449,2017-04-22 00:00:00+00:00,0.0,A,09516500,0
9248,12450,2017-04-23 00:00:00+00:00,0.0,A,09516500,0
9249,12451,2017-04-24 00:00:00+00:00,0.0,A,09516500,0
9250,12452,2017-04-25 00:00:00+00:00,0.0,A,09516500,0
9251,12453,2017-04-26 00:00:00+00:00,0.0,A,09516500,0
9252,12454,2017-04-27 00:00:00+00:00,0.0,A,09516500,0
9253,12455,2017-04-28 00:00:00+00:00,0.0,A,09516500,0
9254,12456,2017-04-29 00:00:00+00:00,0.0,A,09516500,0
9255,12457,2017-04-30 00:00:00+00:00,0.0,A,09516500,0
9256,12458,2017-04-30 00:00:00+00:00,0.0,A,09516500,0
9257,12459,2017-05-01 00:00:00+00:00,0.0,A,09516500,0
9258,12460,2017-05-02 00:00:00+00:00,0.0,A,09516500,0
9259,12461,2017-05-03 00:00:00+00:00,0.0,A,09516500,0
9260,12462,2017-05-04 00:00:00+00:00,0.0,A,09516500,0
9261,12463,2017-05-05 00:00:00+00:00,0.0,A,09516500,0
9262,12464,2017-05-06 00:00:00+00:00,0.0,A,09516500,0
9263,12465,2017-05-07 00:00:00+00:00,0.0,A,09516500,0
9264,12466,2017-05-08 00:00:00+00:00,0.0,A,09516500,0
9265,12467,2017-05-09 00:00:00+00:00,0.0,A,09516500,0
9266,12468,2017-05-10 00:00:00+00:00,0.0,A,09516500,0
9267,12469,2017-05-11 00:00:00+00:00,0.0,A,09516500,0
9268,12470,2017-05-12 00:00:00+00:00,0.0,A,09516500,0
9269,12471,2017-05-13 00:00:00+00:00,0.0,A,09516500,0
9270,12472,2017-05-14 00:00:00+00:00,0.0,A,09516500,0
9271,12473,2017-05-15 00:00:00+00:00,0.0,A,09516500,0
9272,12474,2017-05-16 00:00:00+00:00,0.0,A,09516500,0
9273,12475,2017-05-17 00:00:00+00:00,0.0,A,09516500,0
9274,12476,2017-05-18 00:00:00+00:00,0.0,A,09516500,0
9275,12477,2017-05-19 00:00:00+00:00,0.0,A,09516500,0
9276,12478,2017-05-20 00:00:00+00:00,0.0,A,09516500,0
9277,12479,2017-05-21 00:00:00+00:00,0.0,A,09516500,0
9278,12480,2017-05-22 00:00:00+00:00,0.0,A,09516500,0
9279,12481,2017-05-23 00:00:00+00:00,0.0,A,09516500,0
9280,12482,2017-05-24 00:00:00+00:00,0.0,A,09516500,0
9281,12483,2017-05-25 00:00:00+00:00,0.0,A,09516500,0
9282,12484,2017-05-26 00:00:00+00:00,0.0,A,09516500,0
9283,12485,2017-05-27 00:00:00+00:00,0.0,A,09516500,0
9284,12486,2017-05-28 00:00:00+00:00,0.0,A,09516500,0
9285,12487,2017-06-01 00:00:00+00:00,0.0,A,09516500,0
9286,12488,2017-06-02 00:00:00+00:00,0.0,A,09516500,0
9287,12489,2017-06-03 00:00:00+00:00,0.0,A,09516500,0
9288,12490,2017-06-04 00:00:00+00:00,0.0,A,09516500,0
9289,12491,2017-06-05 00:00:00+00:00,0.0,A,09516500,0
9290,12492,2017-06-06 00:00:00+00:00,0.0,A,09516500,0
9291,12493,2017-06-07 00:00:00+00:00,0.0,A,09516500,0
9292,12494,2017-06-08 00:00:00+00:00,0.0,A,09516500,0
9293,12495,2017-06-09 00:00:00+00:00,0.0,A,09516500,0
9294,12496,2017-06-10 00:00:00+00:00,0.0,A,09516500,0
9295,12497,2017-06-11 00:00:00+00:00,0.0,A,09516500,0
9296,12498,2017-06-12 00:00:00+00:00,0.0,A,09516500,0
9297,12499,2017-06-13 00:00:00+00:00,0.0,A,09516500,0
9298,12500,2017-06-14 00:00:00+00:00,0.0,A,09516500,0
9299,12501,2017-06-15 00:00:00+00:00,0.0,A,09516500,0
9300,12502,2017-06-16 00:00:00+00:00,0.0,A,09516500,0
9301,12503,2017-06-17 00:00:00+00:00,0.0,A,09516500,0
9302,12504,2017-06-18 00:00:00+00:00,0.0,A,09516500,0
9303,12505,2017-06-19 00:00:00+00:00,0.0,A,09516500,0
9304,12506,2017-06-20 00:00:00+00:00,0.0,A,09516500,0
9305,12507,2017-06-21 00:00:00+00:00,0.0,A,09516500,0
9306,12508,2017-06-22 00:00:00+00:00,0.0,A,09516500,0
9307,12509,2017-06-23 00:00:00+00:00,0.0,A,09516500,0
9308,12510,2017-06-24 00:00:00+00:00,0.0,A,09516500,0
9309,12511,2017-06-25 00:00:00+00:00,0.0,A,09516500,0
9310,12512,2017-06-26 00:00:00+00:00,0.0,A,09516500,0
9311,12513,2017-06-27 00:00:00+00:00,0.0,A,09516500,0
9312,12514,2017-06-28 00:00:00+00:00,0.0,A,09516500,0
9313,12515,2017-06-29 00:00:00+00:00,0.0,A,09516500,0
9314,12516,2017-06-30 00:00:00+00:00,0.0,A,09516500,0
9315,12517,2017-06-30 00:00:00+00:00,0.0,A,09516500,0
9316,12518,2017-07-01 00:00:00+00:00,0.0,A,09516500,0
9317,12519,2017-07-02 00:00:00+00:00,0.0,A,09516500,0
9318,12520,2017-07-03 00:00:00+00:00,0.0,A,09516500,0
9319,12521,2017-07-04 00:00:00+00:00,0.0,A,09516500,0
9320,12522,2017-07-05 00:00:00+00:00,0.0,A,09516500,0
9321,12523,2017-07-06 00:00:00+00:00,0.0,A,09516500,0
9322,12524,2017-07-07 00:00:00+00:00,0.0,A,09516500,0
9323,12525,2017-07-08 00:00:00+00:00,0.0,A,09516500,0
9324,12526,2017-07-09 00:00:00+00:00,0.0,A,09516500,0
9325,12527,2017-07-10 00:00:00+00:00,0.0,A,09516500,0
9326,12528,2017-07-11 00:00:00+00:00,0.0,A,09516500,0
9327,12529,2017-07-12 00:00:00+00:00,0.0,A,09516500,0
9328,12530,2017-07-13 00:00:00+00:00,0.0,A,09516500,0
9329,12531,2017-07-14 00:00:00+00:00,0.0,A,09516500,0
9330,12532,2017-07-15 00:00:00+00:00,0.0,A,09516500,0
9331,12533,2017-07-16 00:00:00+00:00,0.0,A,09516500,0
9332,12534,2017-07-17 00:00:00+00:00,0.0,A,09516500,0
9333,12535,2017-07-18 00:00:00+00:00,0.0,A,09516500,0
9334,12536,2017-07-19 00:00:00+00:00,0.0,A,09516500,0
9335,12537,2017-07-20 00:00:00+00:00,0.0,A,09516500,0
9336,12538,2017-07-21 00:00:00+00:00,0.0,A,09516500,0
9337,12539,2017-07-22 00:00:00+00:00,0.0,A,09516500,0
9338,12540,2017-07-23 00:00:00+00:00,0.0,A,09516500,0
9339,12541,2017-07-24 00:00:00+00:00,0.0,A,09516500,0
9340,12542,2017-07-25 00:00:00+00:00,0.0,A,09516500,0
9341,12543,2017-07-26 00:00:00+00:00,0.0,A,09516500,0
9342,12544,2017-07-27 00:00:00+00:00,0.0,A,09516500,0
9343,12545,2017-07-28 00:00:00+00:00,0.0,A,09516500,0
9344,12546,2017-07-29 00:00:00+00:00,0.0,A,09516500,0
9345,12547,2017-07-30 00:00:00+00:00,0.0,A,09516500,0
9346,12548,2017-08-01 00:00:00+00:00,0.0,A,09516500,0
9347,12549,2017-08-02 00:00:00+00:00,0.0,A,09516500,0
9348,12550,2017-08-03 00:00:00+00:00,0.0,A,09516500,0
9349,12551,2017-08-04 00:00:00+00:00,0.0,A,09516500,0
9350,12552,2017-08-05 00:00:00+00:00,0.0,A,09516500,0
9351,12553,2017-08-06 00:00:00+00:00,0.0,A,09516500,0
9352,12554,2017-08-07 00:00:00+00:00,0.0,A,09516500,0
9353,12555,2017-08-08 00:00:00+00:00,0.0,A,09516500,0
9354,12556,2017-08-09 00:00:00+00:00,0.0,A,09516500,0
9355,12557,2017-08-10 00:00:00+00:00,0.0,A,09516500,0
9356,12558,2017-08-11 00:00:00+00:00,0.0,A,09516500,0
9357,12559,2017-08-12 00:00:00+00:00,0.0,A,09516500,0
9358,12560,2017-08-13 00:00:00+00:00,0.0,A,09516500,0
9359,12561,2017-08-14 00:00:00+00:00,0.0,A,09516500,0
9360,12562,2017-08-15 00:00:00+00:00,0.0,A,09516500,0
9361,12563,2017-08-16 00:00:00+00:00,0.0,A,09516500,0
9362,12564,2017-08-17 00:00:00+00:00,0.0,A,09516500,0
9363,12565,2017-08-18 00:00:00+00:00,0.0,A,09516500,0
9364,12566,2017-08-19 00:00:00+00:00,0.0,A,09516500,0
9365,12567,2017-08-20 00:00:00+00:00,0.0,A,09516500,0
9366,12568,2017-08-21 00:00:00+00:00,0.0,A,09516500,0
9367,12569,2017-08-22 00:00:00+00:00,0.0,A,09516500,0
9368,12570,2017-08-23 00:00:00+00:00,0.0,A,09516500,0
9369,12571,2017-08-24 00:00:00+00:00,0.0,A,09516500,0
9370,12572,2017-08-25 00:00:00+00:00,0.0,A,09516500,0
9371,12573,2017-08-26 00:00:00+00:00,0.0,A,09516500,0
9372,12574,2017-08-27 00:00:00+00:00,0.0,A,09516500,0
9373,12575,2017-08-28 00:00:00+00:00,0.0,A,09516500,0
9374,12576,2017-08-29 00:00:00+00:00,0.0,A,09516500,0
9375,12577,2017-08-30 00:00:00+00:00,0.0,A,09516500,0
9376,12578,2017-08-31 00:00:00+00:00,0.0,A,09516500,0
9377,12579,2017-09-01 00:00:00+00:00,0.0,A,09516500,0
9378,12580,2017-09-02 00:00:00+00:00,0.0,A,09516500,0
9379,12581,2017-09-03 00:00:00+00:00,0.0,A,09516500,0
9380,12582,2017-09-04 00:00:00+00:00,0.0,A,09516500,0
9381,12583,2017-09-05 00:00:00+00:00,0.0,A,09516500,0
9382,12584,2017-09-06 00:00:00+00:00,0.0,A,09516500,0
9383,12585,2017-09-07 00:00:00+00:00,0.0,A,09516500,0
9384,12586,2017-09-08 00:00:00+00:00,0.0,A,09516500,0
9385,12587,2017-09-09 00:00:00+00:00,0.0,A,09516500,0
9386,12588,2017-09-10 00:00:00+00:00,0.0,A,09516500,0
9387,12589,2017-09-11 00:00:00+00:00,0.0,A,09516500,0
9388,12590,2017-09-12 00:00:00+00:00,0.0,A,09516500,0
9389,12591,2017-09-13 00:00:00+00:00,0.0,A,09516500,0
9390,12592,2017-09-14 00:00:00+00:00,0.0,A,09516500,0
9391,12593,2017-09-15 00:00:00+00:00,0.0,A,09516500,0
9392,12594,2017-09-16 00:00:00+00:00,0.0,A,09516500,0
9393,12595,2017-09-17 00:00:00+00:00,0.0,A,09516500,0
9394,12596,2017-09-18 00:00:00+00:00,0.0,A,09516500,0
9395,12597,2017-09-19 00:00:00+00:00,0.0,A,09516500,0
9396,12598,2017-09-20 00:00:00+00:00,0.0,A,09516500,0
9397,12599,2017-09-21 00:00:00+00:00,0.0,A,09516500,0
9398,12600,2017-09-22 00:00:00+00:00,0.0,A,09516500,0
9399,12601,2017-09-23 00:00:00+00:00,0.0,A,09516500,0
9400,12602,2017-09-24 00:00:00+00:00,0.0,A,09516500,0
9401,12603,2017-09-25 00:00:00+00:00,0.0,A,09516500,0
9402,12604,2017-09-26 00:00:00+00:00,0.0,A,09516500,0
9403,12605,2017-09-27 00:00:00+00:00,0.0,A,09516500,0
9404,12606,2017-09-28 00:00:00+00:00,0.0,A,09516500,0
9405,12607,2017-09-29 00:00:00+00:00,0.0,A,09516500,0
9406,12608,2017-09-30 00:00:00+00:00,0.0,A,09516500,0
9407,12609,2017-10-01 00:00:00+00:00,0.0,A,09516500,0
9408,12610,2017-10-02 00:00:00+00:00,0.0,A,09516500,0
9409,12611,2017-10-03 00:00:00+00:00,0.0,A,09516500,0
9410,12612,2017-10-04 00:00:00+00:00,0.0,A,09516500,0
9411,12613,2017-10-05 00:00:00+00:00,0.0,A,09516500,0
9412,12614,2017-10-06 00:00:00+00:00,0.0,A,09516500,0
9413,12615,2017-10-07 00:00:00+00:00,0.0,A,09516500,0
9414,12616,2017-10-08 00:00:00+00:00,0.0,A,09516500,0
9415,12617,2017-10-09 00:00:00+00:00,0.0,A,09516500,0
9416,12618,2017-10-10 00:00:00+00:00,0.0,A,09516500,0
9417,12619,2017-10-11 00:00:00+00:00,0.0,A,09516500,0
9418,12620,2017-10-12 00:00:00+00:00,0.0,A,09516500,0
9419,12621,2017-10-13 00:00:00+00:00,0.0,A,09516500,0
9420,12622,2017-10-14 00:00:00+00:00,0.0,A,09516500,0
9421,12623,2017-10-15 00:00:00+00:00,0.0,A,09516500,0
9422,12624,2017-10-16 00:00:00+00:00,0.0,A,09516500,0
9423,12625,2017-10-17 00:00:00+00:00,0.0,A,09516500,0
9424,12626,2017-10-18 00:00:00+00:00,0.0,A,09516500,0
9425,12627,2017-10-19 00:00:00+00:00,0.0,A,09516500,0
9426,12628,2017-10-20 00:00:00+00:00,0.0,A,09516500,0
9427,12629,2017-10-21 00:00:00+00:00,0.0,A,09516500,0
9428,12630,2017-10-22 00:00:00+00:00,0.0,A,09516500,0
9429,12631,2017-10-23 00:00:00+00:00,0.0,A,09516500,0
9430,12632,2017-10-24 00:00:00+00:00,0.0,A,09516500,0
9431,12633,2017-10-25 00:00:00+00:00,0.0,A,09516500,0
9432,12634,2017-10-26 00:00:00+00:00,0.0,A,09516500,0
9433,12635,2017-10-27 00:00:00+00:00,0.0,A,09516500,0
9434,12636,2017-10-28 00:00:00+00:00,0.0,A,09516500,0
9435,12637,2017-10-29 00:00:00+00:00,0.0,A,09516500,0
9436,12638,2017-10-30 00:00:00+00:00,0.0,A,09516500,0
9437,12639,2017-10-31 00:00:00+00:00,0.0,A,09516500,0
9438,12640,2017-11-01 00:00:00+00:00,0.0,A,09516500,0
9439,12641,2017-11-02 00:00:00+00:00,0.0,A,09516500,0
9440,12642,2017-11-03 00:00:00+00:00,0.0,A,09516500,0
9441,12643,2017-11-04 00:00:00+00:00,0.0,A,09516500,0
9442,12644,2017-11-05 00:00:00+00:00,0.0,A,09516500,0
9443,12645,2017-11-06 00:00:00+00:00,0.0,A,09516500,0
9444,12646,2017-11-07 00:00:00+00:00,0.0,A,09516500,0
9445,12647,2017-11-08 00:00:00+00:00,0.0,A,09516500,0
9446,12648,2017-11-09 00:00:00+00:00,0.0,A,09516500,0
9447,12649,2017-11-10 00:00:00+00:00,0.0,A,09516500,0
9448,12650,2017-11-11 00:00:00+00:00,0.0,A,09516500,0
9449,12651,2017-11-12 00:00:00+00:00,0.0,A,09516500,0
9450,12652,2017-11-13 00:00:00+00:00,0.0,A,09516500,0
9451,12653,2017-11-14 00:00:00+00:00,0.0,A,09516500,0
9452,12654,2017-11-15 00:00:00+00:00,0.0,A,09516500,0
9453,12655,2017-11-16 00:00:00+00:00,0.0,A,09516500,0
9454,12656,2017-11-17 00:00:00+00:00,0.0,"A, e",09516500,0
9455,12657,2017-11-18 00:00:00+00:00,0.0,"A, e",09516500,0
9456,12658,2017-11-19 00:00:00+00:00,0.0,A,09516500,0
9457,12659,2017-11-20 00:00:00+00:00,0.0,A,09516500,0
9458,12660,2017-11-21 00:00:00+00:00,0.0,A,09516500,0
9459,12661,2017-11-22 00:00:00+00:00,0.0,A,09516500,0
9460,12662,2017-11-23 00:00:00+00:00,1200959.9999999998,"A, e",09516500,1
9461,12663,2017-11-24 00:00:00+00:00,0.0,"A, e",09516500,0
9462,12664,2017-11-25 00:00:00+00:00,1149120.0,"A, e",09516500,1
9463,12665,2017-11-26 00:00:00+00:00,0.0,"A, e",09516500,0
9464,12666,2017-11-27 00:00:00+00:00,0.0,"A, e",09516500,0
9465,12667,2017-11-28 00:00:00+00:00,0.0,"A, e",09516500,0
9466,12668,2017-11-29 00:00:00+00:00,0.0,A,09516500,0
9467,12669,2017-11-30 00:00:00+00:00,0.0,A,09516500,0
9468,12670,2017-11-30 00:00:00+00:00,0.0,A,09516500,0
9469,12671,2017-12-01 00:00:00+00:00,0.0,A,09516500,0
9470,12672,2017-12-02 00:00:00+00:00,0.0,A,09516500,0
9471,12673,2017-12-03 00:00:00+00:00,0.0,A,09516500,0
9472,12674,2017-12-04 00:00:00+00:00,0.0,A,09516500,0
9473,12675,2017-12-05 00:00:00+00:00,0.0,A,09516500,0
9474,12676,2017-12-06 00:00:00+00:00,0.0,A,09516500,0
9475,12677,2017-12-07 00:00:00+00:00,0.0,A,09516500,0
9476,12678,2017-12-08 00:00:00+00:00,0.0,A,09516500,0
9477,12679,2017-12-09 00:00:00+00:00,0.0,A,09516500,0
9478,12680,2017-12-10 00:00:00+00:00,0.0,A,09516500,0
9479,12681,2017-12-11 00:00:00+00:00,0.0,A,09516500,0
9480,12682,2017-12-12 00:00:00+00:00,0.0,A,09516500,0
9481,12683,2017-12-13 00:00:00+00:00,0.0,A,09516500,0
9482,12684,2017-12-14 00:00:00+00:00,0.0,A,09516500,0
9483,12685,2017-12-15 00:00:00+00:00,0.0,A,09516500,0
9484,12686,2017-12-16 00:00:00+00:00,0.0,A,09516500,0
9485,12687,2017-12-17 00:00:00+00:00,0.0,A,09516500,0
9486,12688,2017-12-18 00:00:00+00:00,0.0,A,09516500,0
9487,12689,2017-12-19 00:00:00+00:00,0.0,A,09516500,0
9488,12690,2017-12-20 00:00:00+00:00,0.0,A,09516500,0
